,Actual,Predicted
702,0.1745318352059926,0.1601402372782697
703,0.19101123595505617,0.1534986125787154
704,0.3408239700374532,0.3527473535653448
705,0.20865919837339728,0.20901903175120423
706,0.18352059925093633,0.22821689044870141
707,0.16254681647940067,0.22987729662359
708,0.19101123595505617,0.21991485957425852
709,0.11610486891385768,0.20065414794555103
710,0.22846441947565543,0.1601402372782697
711,0.2883895131086142,0.19666917312581841
712,0.22846441947565543,0.19666917312581841
713,0.07865168539325842,0.2564437954218073
714,0.24344569288389514,0.18006511137693265
715,0.24344569288389514,0.2630854201213616
716,0.19101123595505617,0.17608013655720003
717,0.16853932584269662,0.18072927384688808
718,0.16254681647940067,0.2132732348747042
719,0.250936329588015,0.20995242252492707
720,0.20865919837339728,0.20901903175120423
721,0.149812734082397,0.16678186197782402
722,0.1760299625468165,0.17342348667737834
723,0.11610486891385768,0.18205759878679895
724,0.20865919837339728,0.20901903175120423
725,0.10861423220973783,0.1601402372782697
726,0.31835205992509363,0.3461057288657905
727,0.22846441947565543,0.2232356719240357
728,0.20865919837339728,0.20901903175120423
729,0.20865919837339728,0.20901903175120423
730,0.14606741573033707,0.18006511137693265
731,0.18352059925093633,0.1767442990271555
732,0.20865919837339728,0.20901903175120423
733,0.12359550561797752,0.2630854201213616
734,0.08614232209737828,0.19334836077604128
735,0.2883895131086142,0.22987729662359
736,0.20865919837339728,0.20901903175120423
737,0.16104868913857678,0.24648135837247578
738,0.20865919837339728,0.20901903175120423
739,0.15355805243445692,0.1853784111365761
740,0.10112359550561797,0.16777810568275714
741,0.27340823970037453,0.24980217072225294
742,0.1760299625468165,0.21659404722448136
743,0.20865919837339728,0.20901903175120423
744,0.250936329588015,0.20995242252492707
745,0.23595505617977527,0.23319810897336715
746,0.20865919837339728,0.20901903175120423
747,0.12359550561797752,0.19998998547559557
748,0.13857677902621723,0.20331079782537276
749,0.19101123595505617,0.19002754842626413
750,0.12359550561797752,0.16346104962804686
751,0.2958801498127341,0.24980217072225294
752,0.0898876404494382,0.14685698787916107
753,0.3258426966292135,0.16678186197782402
754,0.30337078651685395,0.24316054602269863
755,0.19850187265917604,0.21991485957425852
756,0.1348314606741573,0.20331079782537276
757,0.20865919837339728,0.20901903175120423
